DEBUG    | 2026-06-29 16:38:57,187 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-706.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,191 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-799.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,196 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-799.pdf -> Campo FV 14\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,200 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-714.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,203 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-712.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,206 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-712.pdf -> Campo FV 14\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,210 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-712.pdf -> Campo FV 14\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,213 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-712.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,218 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-713.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,220 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-713.pdf -> Campo FV 14\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,222 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-713.pdf -> Campo FV 14\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,225 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-713.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,228 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-707.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,230 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-707.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,234 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-710-AA.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,237 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-710-AA.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,240 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-710-AB.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,243 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-710-AB.pdf -> Campo FV 14\opere di invarianza idraulica
WARNING  | 2026-06-29 16:38:57,243 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_86_796_NCT (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,247 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-782.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,250 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-782.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,254 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-59.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,258 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-59.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,263 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-720.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,268 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,270 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,273 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14\cabine
DEBUG    | 2026-06-29 16:38:57,277 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,281 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,283 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,286 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-722.pdf -> Campo FV 14\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,289 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-723.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,292 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-723.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,296 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-719.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,299 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-719.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,303 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-124.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,306 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-124.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,316 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-68.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,323 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-68.pdf -> Campo FV 14\cabine
DEBUG    | 2026-06-29 16:38:57,325 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-68.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,346 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-87.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,349 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-87.pdf -> Campo FV 14\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,352 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-87.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,356 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-87.pdf -> Campo FV 14\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,358 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-87.pdf -> Campo FV 14\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,362 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-86-AA.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,364 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-86-AA.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,367 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-86-AB.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,370 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-86-AB.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,374 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-765-601.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,379 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-765-601.pdf -> Campo FV 14\opere di invarianza idraulica
WARNING  | 2026-06-29 16:38:57,379 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_86_606_AA_NCT (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,387 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-606-AB.pdf -> Campo FV 14
DEBUG    | 2026-06-29 16:38:57,390 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-606-AB.pdf -> Campo FV 14\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,394 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-606-AB.pdf -> Campo FV 14\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,397 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-86-606-AB.pdf -> Campo FV 14\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,401 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-62.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,404 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-62.pdf -> Campo FV 1\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,407 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-62.pdf -> Campo FV 1\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,411 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-62.pdf -> Campo FV 1\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,414 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-62.pdf -> Campo FV 1\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,418 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-4-605.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,420 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-4-605.pdf -> Campo FV 1\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,422 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-4-605.pdf -> Campo FV 1\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,425 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-4-605.pdf -> Campo FV 1\opere di invarianza idraulica
WARNING  | 2026-06-29 16:38:57,426 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_90_5_NCF (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,430 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-42.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,433 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-63-610.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,438 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-60.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,444 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-9.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,448 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-17.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,451 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-17.pdf -> Campo FV 1\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,453 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-17.pdf -> Campo FV 1\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,457 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-17.pdf -> Campo FV 1\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,461 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-7.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,464 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-59.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,467 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-59.pdf -> Campo FV 1\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,471 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-47-602.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,474 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-21.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,478 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-22.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,480 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-22.pdf -> Campo FV 1\cabine
DEBUG    | 2026-06-29 16:38:57,485 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-11.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,488 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-11.pdf -> Campo FV 1\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,491 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-11.pdf -> Campo FV 1\cabine
DEBUG    | 2026-06-29 16:38:57,493 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-11.pdf -> Campo FV 1\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,496 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-11.pdf -> Campo FV 1\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,500 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-46-602.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,502 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-46-602.pdf -> Campo FV 1\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,505 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-23.pdf -> Campo FV 1
DEBUG    | 2026-06-29 16:38:57,510 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-23.pdf -> Campo FV 1\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,515 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17
DEBUG    | 2026-06-29 16:38:57,517 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,520 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17\cabine
DEBUG    | 2026-06-29 16:38:57,524 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,527 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,530 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,532 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-51.pdf -> Campo FV 17\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,535 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AA.pdf -> Campo FV 17
DEBUG    | 2026-06-29 16:38:57,538 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AA.pdf -> Campo FV 17\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,540 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AA.pdf -> Campo FV 17\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,542 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AA.pdf -> Campo FV 17\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,545 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AB.pdf -> Campo FV 17
DEBUG    | 2026-06-29 16:38:57,548 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AB.pdf -> Campo FV 17\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,550 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AB.pdf -> Campo FV 17\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,553 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-90-13-AB.pdf -> Campo FV 17\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,557 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-5-AA.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,560 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-5-AA.pdf -> Campo FV 2\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,563 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-5-AA.pdf -> Campo FV 2\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,567 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-5-AB.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,570 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-5-AB.pdf -> Campo FV 2\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,572 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-5-AB.pdf -> Campo FV 2\strade accesso esistenti
WARNING  | 2026-06-29 16:38:57,572 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_92_6_NCT (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,576 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-10-AA.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,580 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-10-AB.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,585 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-9.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,588 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-9.pdf -> Campo FV 2\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,592 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-44.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,597 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AA.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,601 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AA.pdf -> Campo FV 2\cabine
DEBUG    | 2026-06-29 16:38:57,603 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AA.pdf -> Campo FV 2\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,607 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AA.pdf -> Campo FV 2\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,611 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AA.pdf -> Campo FV 2\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,615 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AB.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,620 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AB.pdf -> Campo FV 2\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,623 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AB.pdf -> Campo FV 2\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,626 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AC.pdf -> Campo FV 2
DEBUG    | 2026-06-29 16:38:57,629 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AC.pdf -> Campo FV 2\stradelle in progetto esterne impianto
DEBUG    | 2026-06-29 16:38:57,633 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-11-AC.pdf -> Campo FV 2\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,637 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-92-39.pdf -> Campo FV 2
WARNING  | 2026-06-29 16:38:57,637 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_98_138_NCT (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,643 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-139.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,647 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-154.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,670 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-154.pdf -> Campo FV 3+4\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,675 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-154.pdf -> Campo FV 3+4\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,681 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-155.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,686 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-155.pdf -> Campo FV 3+4\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,690 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-44.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,694 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-44.pdf -> Campo FV 3+4\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,699 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-153.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,703 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-153.pdf -> Campo FV 3+4\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,707 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-153.pdf -> Campo FV 3+4\cabine
DEBUG    | 2026-06-29 16:38:57,711 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-153.pdf -> Campo FV 3+4\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,715 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-153.pdf -> Campo FV 3+4\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,718 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-153.pdf -> Campo FV 3+4\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,723 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-8-AA.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,728 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-8-AA.pdf -> Campo FV 3+4\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,732 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-8-AB.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,735 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-8-AB.pdf -> Campo FV 3+4\opere di invarianza idraulica
WARNING  | 2026-06-29 16:38:57,735 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_98_40_NCT (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,740 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-161.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,746 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-161.pdf -> Campo FV 3+4\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,750 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-161.pdf -> Campo FV 3+4\cabine
DEBUG    | 2026-06-29 16:38:57,753 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-161.pdf -> Campo FV 3+4\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,756 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-161.pdf -> Campo FV 3+4\strade accesso esistenti
WARNING  | 2026-06-29 16:38:57,756 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_98_162_NCT (Impossibile smistare)
DEBUG    | 2026-06-29 16:38:57,763 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4
DEBUG    | 2026-06-29 16:38:57,766 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4\opere accessorie di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,771 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4\cabine
DEBUG    | 2026-06-29 16:38:57,773 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4\opere di invarianza idraulica
DEBUG    | 2026-06-29 16:38:57,778 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4\cancelli ingresso
DEBUG    | 2026-06-29 16:38:57,784 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4\strade accesso esistenti
DEBUG    | 2026-06-29 16:38:57,788 | FolderBuilder | Smistato strutturato: LI-ROSIGNANO MARITTIMO-98-163.pdf -> Campo FV 3+4\stradelle in progetto esterne impianto
WARNING  | 2026-06-29 16:38:57,788 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_98_46_NCF (Impossibile smistare)
WARNING  | 2026-06-29 16:38:57,789 | FolderBuilder | File PDF non trovato in cache per la chiave: ROSIGNANO MARITTIMO_98_45_NCT (Impossibile smistare)
